(3308,11742)	7452	9771	3996	12441	14305	3972	4518	12149	3784	8283	7739	14801	4552	6391	14109	5425	14016	6318	8429	6540	10682	9838	9008	5935	12480	13978	4340	11143	11843	14950	5260	7252	14923	10128	8698	6349	7920	12962	7786	7277	4363	3859	9825	6345	6585	10400	14574	12467	11725	11690	3823	5370	6870	11291	14694	5830	5311	11736	12212	11019	8612	6826	6097	5923	4478	7159	9194	12978	11784	14914	4868	10401	8564	10366	8507	10803	4772	13421	9313	12057	6444	12033	10861	9714	8929	14478	11911	8775	8405	4605	3827	14203	14760	7821	10025	3877	8222	5648	5759
(3308,14375)	9170	5516	10206	14624	13247	14204	9560	6302	10740	14578	11707	10315	6248	10944	10312	13712	7285	4766	4527	10453	12033	14477	14866	11349	8895	8710	14785	13353	5011	5524	10433	14292	9686	9080	14123	13792	11131	14353	9790	14848	13932	9644	11199	13783	10882	14663	4725	13682	5017	6428	14282	14044	12159	10368	8852	12577	11254	9640	9217	11355	14217	7646	12695	9072	7829	10665	10246	12404	11535	10619	10763	5700	9388	6475	4522	14356	12378	9402	5464	4293	10778	3758	5019	6849	14135	6361	12051	4176	11147	13897	11137	11975	9195	5908	13931	9808	9925	11706	5602
(3715,11669)	5906	8005	5625	13808	5144	13266	4349	7102	10990	5980	6576	7625	6545	13602	9168	10652	5163	9500	10887	11556	14171	10344	7715	8242	7404	4718	14404	6446	5409	13897	13558	8962	9592	4927	14243	13957	12049	7392	8662	7668	14451	4077	4492	8500	12589	8676	12623	5396	13471	13506	10577	11815	7971	7311	10066	7908	4792	14103	13191	13065	12347	8316	14399	3804	13343	9394	9805	12155	7604	8650	6821	12540	8697	10597	14084	9534	13449	12218	10233	4443	8003	4011	13102	6699	10734	6590	5246	7866	12933	11299	12629	7719	10169	13522	14731	8066	9150	11902	14692
(163,13461)	13079	6775	9076	13613	4118	5587	7504	8134	4029	5838	6164	5698	14417	4852	14724	7790	7512	5124	8770	8877	4351	3944	12086	11718	10382	8781	10698	8388	8799	13701	9714	11817	14126	6240	9597	10640	9344	13699	12969	3986	7111	6633	5387	13415	14496	11483	5220	8140	7775	10428	4915	7881	14824	5082	13612	5137	14680	8342	12654	3759	14413	12224	5642	8458	5200	3991	11025	4037	9804	6111	14131	14033	11663	10161	5267	8418	13782	14523	4897	7446	9832	14791	6272	10574	5003	14804	5821	4756	7324	10418	4435	14870	10573	10312	6209	11293	12772	13493	4075
(240,12282)	8037	8160	11816	4075	7424	6626	8914	12405	6408	12087	14646	14406	10639	6908	6034	9590	7118	9569	9233	12646	13250	7503	7531	11747	13759	12150	9655	14720	9033	9977	7922	4291	11001	5336	9591	4823	12893	11164	5265	14748	11282	10755	7675	7849	8102	9339	4409	5073	6208	10435	7812	13731	7659	6085	6985	11014	4535	14643	5594	7131	7073	6093	8076	4280	12517	14022	13913	5909	12167	8501	14515	12661	7344	9162	6436	4618	14500	5149	14684	10586	6097	13927	3745	12040	10256	8173	9579	9356	11896	7941	4882	14837	12950	5257	5462	7581	4069	5395	8034
(240,8414)	13139	10334	6056	13572	6278	9153	7830	6570	11741	9857	8854	3827	11713	6975	11695	10452	7596	10286	11983	8672	10195	5311	14191	11056	13967	9877	5818	7571	6079	4796	7872	9574	8114	5063	7480	11960	9033	9794	9176	5868	7002	7036	7149	5050	4455	5285	9926	7639	12952	12541	10407	8131	4992	11129	4560	11328	7248	9986	13895	7883	11164	3948	10369	12988	14593	13410	8155	12163	14028	3746	9376	14085	13889	7796	9525	13746	5067	6503	10500	11135	8464	14351	13108	4110	10517	4376	12587	10645	8610	9373	10406	11192	10506	5298	8814	14711	8001	7440	11382
(337,14382)	12666	6401	3735	6801	14153	9647	14373	11999	5524	10842	3879	9487	12404	10623	8826	13264	8299	13258	6312	4909	14150	13979	3842	10436	7143	6424	11936	10878	11338	11725	11347	9670	9448	4048	6111	11440	14529	9868	11507	7796	11982	6077	12475	9720	8659	6886	5681	4331	13391	6232	6753	5159	4912	6719	4829	11689	10971	4267	14512	7886	8505	5596	11956	12672	8378	4663	5372	8750	9504	13037	12711	11136	9451	12946	10177	11135	5692	11971	10536	12780	10348	8156	11233	9544	10232	8004	5031	11632	11917	9888	4646	12220	11532	8634	5762	12777	11754	14545	12522
(358,8926)	10033	6976	10777	13961	14865	9501	10411	12731	4452	6225	12075	13993	6553	6876	6643	9392	14060	6618	9037	12298	10647	9257	9167	4751	8694	13608	4596	8940	5878	11895	12294	13692	4445	14590	8135	3962	5087	6097	5760	7422	7012	12974	5919	8554	10068	11054	7112	5957	10214	9751	13162	7493	10783	5218	8377	6353	4813	12310	10263	11437	6930	7175	7873	12768	13063	9269	14773	5102	12820	8387	10047	4095	4044	9228	11478	4376	8435	14208	7673	8840	9675	8568	13821	4903	11762	4694	14539	5756	4317	8585	6347	5870	14715	13442	8405	11681	12629	4139	6757
(476,9202)	11696	9509	10640	12014	13320	12990	11686	10489	8637	8517	11408	14403	10604	4874	5562	7537	8121	12254	14282	6896	10994	8380	12205	7001	9055	4827	3853	8914	11744	7097	13817	14432	9869	13179	10146	11941	6400	5908	8174	10127	7899	9289	4146	14819	8482	6786	6005	9528	12336	12728	9910	14230	7196	4648	9485	6218	13062	8449	9864	4412	15008	8975	9447	13151	11592	6367	14955	8835	11643	8973	9572	9325	10069	14631	12005	11321	10490	10097	10951	10999	6299	11170	6320	4707	8303	14646	4410	11190	14119	10054	5748	6285	13713	5123	4016	3772	10502	7316	9683
(476,10093)	10320	10064	10877	14010	11821	14884	14910	11453	6335	10018	7715	13973	10227	7032	10928	5123	4336	8355	5000	7339	6195	10345	8157	7977	7533	4349	11656	7625	10907	4544	5880	7350	12023	11515	11103	12636	3830	4626	9787	9488	6917	13694	4015	8713	5721	12462	6953	7377	7315	8370	10894	7967	9724	13244	13944	8955	7886	5953	5582	6864	12792	14735	6251	5308	13136	8524	11124	7544	8618	5223	11109	10527	4515	9023	8795	4663	8205	12254	10860	13319	5121	9394	5391	14005	5263	10595	4929	12047	14920	7003	6114	14388	6596	12767	10752	9450	14709	4950	5807
(625,4862)	3829	13786	13859	13653	14392	5641	5140	8457	11924	6582	7604	4562	8657	13389	7474	13799	12121	9339	4770	12089	14219	12756	6223	11557	12679	9553	6390	8808	4181	6621	13109	14373	7054	8813	4662	4596	7997	4840	9259	7016	7823	10422	14766	13812	11213	14564	9081	7498	12866	11235	7448	8312	10043	10078	6296	5889	10656	8933	7050	8143	10831	5038	9493	12608	9998	11101	6489	10597	9348	7189	3910	8324	15016	11016	14282	10944	11692	5964	14211	12588	10230	5629	6467	3980	7726	13757	11739	13587	7575	9235	10214	8985	14227	8672	12996	5806	4461	9066	6942
(643,7602)	6566	12505	8401	5226	8049	6429	13272	6466	10500	12567	14990	4619	10970	14809	4833	10638	6463	5091	6546	13101	3775	7638	9122	10782	8535	6215	4068	11488	9563	11724	9230	6130	4471	7024	4563	13644	8525	13080	7156	8548	11332	8696	14650	7386	8177	11714	14501	12713	13562	11172	7927	5949	13604	13951	6727	8976	10394	10632	8691	9847	11931	11366	4002	5517	13877	11693	9267	8978	4192	14035	10460	8988	10565	12796	9540	14113	14858	7061	8168	4314	8381	6325	6975	13178	14042	7350	11303	6966	13941	7900	13478	12257	8121	9165	14100	12165	5915	10529	14729
(643,9894)	14059	9466	12679	10663	13994	14167	10528	11276	13099	6685	3772	10765	5238	12279	10228	9542	5084	14621	11751	7535	12555	10357	8617	11423	12687	9042	3901	11640	7060	10020	8626	6475	4061	6149	4612	8485	4369	9985	12037	8560	11794	12877	11442	4208	12862	13178	12585	9237	4557	7389	11876	9226	10338	14435	6141	7397	11102	5348	11974	14557	13313	12651	3883	10209	7368	13561	5407	9576	10917	6328	11605	10689	10612	4927	8899	9519	12297	12916	4316	12358	14833	8793	13080	11471	5594	7541	9340	6084	10073	10742	6526	5770	10344	12422	12238	6738	4480	6594	4448
(915,11780)	10650	11639	12968	9520	9611	5653	14550	12318	8392	4279	13257	7111	7689	8283	8287	9962	6536	13155	6345	6842	8977	10290	9543	14455	13978	12795	12997	12227	9708	8215	9902	4984	5416	6870	7135	8571	14865	4787	6026	9216	7479	13090	8255	5187	8150	8889	14576	12002	4008	4681	14666	12108	14061	9157	7991	8952	8583	11925	8989	8415	11972	8926	12332	10387	3970	12980	10882	10300	14857	9659	7842	6036	7756	14582	14555	11215	4903	6046	6487	10655	14864	11187	8292	11878	9903	4794	5299	9998	4461	4390	12933	11863	7150	6599	11492	10080	7277	14004	14811
(957,6960)	4081	5864	12107	13794	9726	14948	13595	9078	8211	5392	4727	4401	11053	12967	12973	6570	14970	14775	11610	12324	6576	3738	5953	7301	8340	11973	9886	4974	8040	7648	3924	10167	13281	9048	14953	6449	14975	5023	13037	11788	9980	5003	6242	12180	6004	13258	7005	7950	8881	6763	11830	5196	12434	12378	5094	4517	8922	11953	11233	8653	4137	3757	7926	7941	6421	4126	8521	4349	9426	6512	12835	5181	12248	12032	7657	7348	8787	9077	8972	5893	6284	14295	7248	11071	14560	5983	8725	12619	11040	7167	5309	3848	11873	5778	7458	8539	6235	6281	13702
(957,11476)	5328	9166	12047	8383	13109	11578	14412	13761	12996	7402	9077	10806	8506	7866	14824	5929	5864	13688	14729	10699	5725	7815	11522	9400	4968	7081	11016	7214	11518	8841	3811	5174	6624	7377	5236	14999	7139	7645	14951	12835	9262	4950	10157	8647	14277	12647	8045	7301	10266	6677	6914	12272	6415	10154	13840	11452	6366	5445	14094	13439	13256	5623	4092	11277	7209	7948	7643	13341	4956	5034	8551	6153	5837	9699	14450	4887	6940	12032	3846	6350	10682	6818	4681	6024	10640	14941	12718	13372	14522	8195	11495	8933	11342	5088	11526	7979	12832	5173	6589
(1146,13104)	4252	9646	5357	13949	8491	5978	6382	6886	11105	5025	7902	7743	13564	13367	8756	12855	6125	9139	5384	7686	9405	10731	8182	5492	14975	3919	8391	10067	10083	6941	11612	4823	6439	3810	13918	11438	13396	5447	14617	4169	10057	11735	8351	5325	13653	4364	7869	10100	8670	14424	12891	5907	7332	13959	6335	14827	11870	14711	14207	13988	4446	7749	6429	8128	8506	7540	14106	8074	9759	7921	5376	13926	11576	6811	9622	11315	14205	12805	14947	6966	5455	10272	7553	14800	5307	8336	7148	6855	5255	10926	6234	12335	12268	9205	9450	13868	4039	12348	8977
(1146,8433)	12282	14249	3903	9275	9019	11955	11879	9349	11862	13379	10497	4139	6948	10019	4316	4105	13555	5623	8056	7135	14474	8075	9096	13912	8860	13951	10950	11573	8123	13404	10004	4914	10453	10752	14459	4525	12586	5776	5107	5317	10891	11336	4382	12299	13459	8524	5268	12687	4969	8972	3991	4555	10295	13581	9482	7653	5158	7810	12865	5859	4204	9396	14306	9219	4939	4700	6958	8576	6576	13380	10057	12776	10680	7815	7769	5433	10582	12548	5249	9288	8328	11783	10275	10264	8428	9599	4832	11887	14849	7803	9343	9227	9750	6755	12014	8175	11436	11293	9862
(1146,3989)	5540	3829	12510	14480	11395	6964	4627	4442	3911	13245	7685	8669	7112	12842	11219	7283	8410	11126	12739	14913	12736	14982	4392	11400	13357	9310	7522	6996	11078	4525	12034	12993	6672	5027	7131	11566	6871	14070	4489	13647	9268	5272	10122	7708	10019	4852	8802	6062	5115	9158	8416	5396	6501	9380	14084	10004	8965	14516	8396	9325	5222	14583	10891	14065	13757	14610	4008	14166	6645	13107	10224	10079	14534	7881	11223	12595	4942	13390	13223	14207	12149	5502	6268	14840	7752	5998	5110	10757	14804	5203	13349	12092	12980	9945	13861	12159	6485	12367	14881
(1146,14966)	13178	8955	7849	4700	13708	4476	13151	13810	3739	6335	12859	14863	6926	12820	4208	7188	8703	5466	3911	12739	14343	9431	8691	10627	14295	9778	12882	9861	5461	10803	4382	5308	6945	7640	9436	12469	14988	11111	6165	13703	4822	13749	13767	6876	11624	10807	8235	7812	8255	5499	8682	12782	13693	3730	3927	5902	12567	4847	14757	13392	6727	11845	12343	12786	13684	4355	9195	8981	14821	8350	5391	14638	8888	10033	5561	11450	8135	9663	13298	7999	9024	6512	10871	12908	13922	5265	4101	7727	12324	7810	4962	7049	10220	11817	4676	7667	3892	10748	11280
(1146,11358)	5896	11430	11326	12209	12182	8520	8279	7342	13428	11148	8212	6608	5140	5448	5059	6539	13689	12077	11489	11870	6632	12934	9933	7068	11149	9268	12955	7314	10274	12354	9939	5757	9300	6810	5029	6873	12958	9461	13597	12583	7600	7603	7325	12802	10588	6078	8066	4400	6387	5194	7361	12832	6545	5877	9273	9661	12444	12104	14158	6904	10892	12736	4411	5657	12608	9018	10789	8778	10946	11008	8508	9291	7974	5823	6473	7835	12171	13815	14773	7585	4223	11882	9105	14308	14781	4471	11013	8286	10561	10406	7918	8990	14250	10022	8869	11709	11637	9800	5399
(1652,11513)	3775	14462	8926	14790	8498	6557	6068	13288	14604	6209	14090	8365	9669	9452	5215	8535	4339	8161	5288	13615	6908	10321	12388	9095	4304	11583	14173	12404	7513	7466	9689	7651	10688	10641	7883	5645	8747	5052	10694	12499	13444	8200	7595	12972	3768	13211	10495	9796	5816	5261	13253	3771	3808	5896	7952	11226	14613	7498	5415	4248	6780	7503	10979	5921	9622	8749	7270	7542	10852	14658	8517	12419	8359	14500	5334	5430	14076	14994	5066	12062	14418	8836	14334	5416	8694	11634	12271	14370	12392	5220	12082	5856	5337	3964	8177	13514	7377	8185	13704
(1682,12848)	7847	10675	5714	14873	14096	14574	6569	13951	6307	7300	12188	10641	3902	12069	7687	8333	13400	9406	8841	12727	13701	7460	10083	6674	8162	11390	12186	9046	13124	13902	9761	5659	4985	11698	10819	14594	13404	9768	13509	7104	9383	5738	13600	4129	9361	12749	14364	11635	10265	14061	14225	6186	8133	14196	7725	13792	10531	5527	6584	6673	4998	5603	10480	6438	11873	14187	12077	5591	12690	7413	9927	6782	8980	8808	11430	12398	11707	5737	11618	13655	11294	13838	14886	7838	8424	8461	9240	5149	6229	5217	9246	10712	8322	12691	8851	6834	12386	6359	10292
(1682,8515)	14028	5793	4899	14816	10258	10502	4161	9940	6588	10053	13711	10036	7983	13593	9177	10621	6418	7289	11080	5503	11508	8117	12972	4585	12270	8163	14259	9908	9339	7277	6899	10707	10396	13186	9894	7115	9998	13007	12653	11038	15007	9446	12917	9863	13416	11723	6443	5929	12617	14670	11694	13905	4764	4909	7561	10490	10935	8103	8404	12232	6611	3756	8419	12762	9381	14070	11281	10578	7687	10333	12782	5324	12067	10684	6796	5174	9107	6282	4253	11125	4036	6194	10647	8991	4086	14497	9555	7258	3809	4334	4245	9100	10915	10044	13106	12299	14112	6319	14725
(1682,7430)	12778	10922	9612	3866	4215	5726	6220	9599	13289	5303	10147	7656	12710	11808	7347	4064	11123	5272	9893	13616	6136	14439	4184	12773	4104	10002	3826	5588	7422	12408	8134	12298	14821	4797	8346	13065	3932	6545	5652	8110	7760	12614	5220	12444	6415	6902	7196	3839	11920	6208	13189	8802	7942	10042	10770	12534	5132	4044	7206	9122	11038	4806	5339	3757	12770	4943	6225	9303	4456	5226	5343	13441	7327	13648	5992	10885	10266	14679	8861	11990	5269	8189	6985	14453	5102	8246	4227	13380	14107	6899	11880	8600	8890	8529	13262	12656	5218	11684	5829
(1682,12287)	8865	9449	10480	4860	13831	11889	13171	10375	13497	9329	12777	9188	14790	5858	11518	8340	10942	14206	12290	10050	12234	4751	5427	9862	5402	5018	8133	14342	4801	10419	11893	13520	9212	12655	11359	4741	9768	9571	8588	12911	13575	10984	8505	6804	14102	14585	14612	8683	5460	8402	5101	9709	11029	12017	3826	11457	12383	7303	13371	10769	5222	7678	7367	10572	4247	13309	11178	5814	10211	5095	6078	5146	14517	11061	6043	13393	8581	11884	9338	5411	8406	13110	4948	7888	14614	9221	11983	13043	13321	7832	5050	10134	9599	14416	6687	7140	10284	10671	11536
(1725,7372)	4378	12239	14300	10966	13527	10024	6378	4079	10316	10770	8238	12099	14825	14467	14310	7389	3827	13489	11137	12422	11755	10816	11370	5953	8556	3758	4538	6089	7038	4269	8837	5290	7196	6985	6986	11274	13483	14564	14220	4624	11778	5312	13281	11528	7750	7968	6769	8690	8620	14763	7147	12476	10214	7078	5683	5715	12734	11598	12149	10833	4471	6410	8960	4551	10492	12313	7725	10830	12995	13961	6547	10078	13616	8659	13378	8737	11539	11231	12274	10120	8217	10892	13046	11384	10458	9326	4028	13702	8830	5655	6419	14221	9725	14570	12049	9983	6182	8989	14784
(1728,14400)	9341	6942	10326	10439	4004	5087	8801	12249	8042	8169	12682	6246	8810	6055	7129	13031	14675	13130	3878	6777	9204	14908	11732	4478	4093	8870	4540	14380	14260	14247	5289	3760	13835	11978	13404	9807	11514	12118	13801	5936	14142	10030	9390	6624	6749	14086	8615	5102	6857	15002	13044	5064	10672	12919	9392	13462	4149	13101	7724	13123	5601	10737	12927	8245	4476	4003	6554	12222	6431	11560	5245	8230	5495	12771	10898	7201	7684	14022	14475	14373	10658	11349	11162	5452	4897	6865	12820	9537	6508	10144	4526	10579	11584	7966	4753	11446	6424	5322	14718
(1728,14048)	11976	7567	11068	5072	12600	10658	7045	9912	11613	10169	10683	10043	5514	14046	14725	10531	8796	4561	10236	7471	7540	4715	14380	7609	13980	10428	10983	10443	5491	10119	12820	6865	12413	6276	13437	11944	6170	14529	5159	6989	14739	14887	12665	5764	4342	9860	3913	13243	5144	5615	13042	4109	4574	5485	5377	10429	9915	8070	9399	12749	8574	8288	4730	7085	7127	12474	7870	13223	10779	8021	11985	12917	5379	6878	13579	5322	12347	10945	5802	6081	12748	5730	5815	13384	9061	10778	7228	6714	8042	9582	4919	10909	12094	11500	8269	8395	7070	8072	4913
(1728,6500)	4143	7686	9931	11694	10468	8309	5236	13313	8696	12586	8913	9357	7312	6764	11640	6419	8364	6403	14423	13444	7410	6911	11215	7737	12684	10487	10319	7034	7623	13808	5393	9160	8296	12023	12767	6948	12783	15009	14769	8720	7621	10466	11522	9804	6640	10863	6325	11914	8579	12664	6033	11765	10460	6503	3723	11808	13112	5563	5298	7790	13695	4051	5424	7892	8473	10423	8397	4519	7168	10562	8796	6212	10159	11948	5431	3860	14008	5137	14478	12742	5688	14319	5436	12653	14271	9021	11692	10044	10720	4529	3937	13747	6641	4346	8943	4966	9622	6032	4588
(1728,14122)	11305	7038	5244	12365	4047	5693	7948	4295	11509	6875	8475	10633	11847	4190	10884	4529	12391	9543	12218	8332	7677	11799	13790	12402	12905	7749	13558	14787	9577	11830	10435	11957	10169	3919	13611	12281	13467	9478	8135	10424	13120	12030	11264	5073	12943	13275	12812	5866	11007	9172	6481	11545	13137	12395	4984	7003	11921	14969	7408	13526	12648	8249	7482	7450	11279	11299	11418	5152	7910	14541	4705	5113	11685	11539	14864	6236	13744	3737	12576	14656	5786	9117	8085	3895	4145	9026	9207	14788	4212	12316	4954	7171	13160	9604	14769	5816	12767	11148	10131
(1728,10093)	14345	9421	10126	9650	4637	9822	4545	9268	4547	14049	6374	13331	3968	10040	4650	13078	4170	11787	9958	4549	4858	13512	13439	12171	12762	7541	7682	13896	5865	9877	6693	4462	11086	12800	4974	5449	6000	8687	5969	6215	10290	12108	14246	5709	4198	13174	4454	4124	7500	10643	7898	8629	12314	6525	4377	9181	13347	11087	13683	13974	8093	11129	14339	7719	3828	11671	11649	3956	10305	12837	5084	11202	14150	6023	8247	5608	10157	4346	7971	12101	7012	6182	14328	3992	10059	10337	4319	3953	9988	5045	5324	9128	8719	10132	14493	9390	9575	5396	14322
(1728,6077)	8780	10900	13907	10206	4613	9748	11413	4006	4335	6603	12927	3865	13649	10773	7393	9293	5375	5172	14271	7381	6624	11813	9192	11434	9046	9713	7493	11091	4568	9123	7572	3993	3906	4986	12414	4547	6210	5121	13808	7540	7124	8517	8815	4809	4807	6131	14649	6850	14269	9743	6632	5466	11363	12501	13736	10703	14293	8684	13231	6527	11647	5215	4574	9505	12153	12992	10252	5426	11479	14245	9496	12237	8383	12552	6592	4184	4544	14856	7051	4140	7684	14495	10351	13523	5137	10207	6986	14529	5823	3961	10963	6007	7790	5881	5923	14395	11488	7597	4776
(1728,7935)	10697	10014	6170	11537	7082	11644	11428	10891	3963	13814	10029	7365	14324	6685	4909	5572	13083	7046	9596	5597	11939	9577	12982	14070	6486	7322	6022	6108	11886	11703	14633	4400	14563	8026	4868	4296	7182	5602	4823	8830	7350	4078	4194	11033	12587	4241	13723	14149	6325	7406	13586	14693	9008	14596	5273	6995	9844	8953	4928	12674	7344	5435	12849	13907	12215	12942	9618	10809	13679	8505	8482	12795	6437	11658	13201	4451	13403	10469	13730	14768	10174	4578	5101	5378	12004	5434	10970	11373	4166	14150	6134	13210	3789	7748	11254	4231	4077	4486	9232
(1887,8290)	8597	9805	10401	11619	13402	6128	4979	9432	4209	11582	5984	10333	10217	13549	11921	14034	9606	14644	9798	12135	12488	8741	11112	3926	6947	3756	5526	7115	11182	7420	4492	9348	10381	11821	10035	10508	6958	13263	8352	13851	12792	13588	7144	11817	4544	14553	6379	7724	14207	6188	8374	7366	13116	5765	8752	11728	12124	6464	12268	13286	12843	11191	9664	14768	10929	4883	7609	14263	14339	4312	10977	14808	13506	14703	11994	10155	9385	13845	5366	5394	4003	4780	5665	8578	8786	7467	8681	11761	14784	9486	11088	8789	8773	5544	11661	8185	7170	5251	8853
(2066,12315)	11348	10207	7339	7493	10282	9967	7336	6744	7113	5706	10145	12053	5016	13930	8589	4937	3757	7122	4185	9129	4020	13541	12861	9329	5550	8657	8136	5232	6505	12221	14833	11479	8593	7250	9367	9903	5796	12347	12006	7223	13979	7815	13279	13910	4250	10988	12554	14919	5882	6771	10393	9517	8109	4113	4141	5936	5991	14501	4569	3775	14920	12881	10031	14376	4256	13100	8788	8444	9169	4756	12619	7216	12780	12009	7199	4063	7726	11257	12407	5176	13587	12931	4442	7034	6582	11354	5596	14528	12649	12092	6455	9887	3850	11720	14536	7812	10553	3763	14888
(2354,14432)	13341	6207	14723	6721	5585	4500	9385	8923	4020	9204	14531	8094	13322	5129	6674	11495	12561	11354	13944	14333	7989	10973	14868	10063	11872	14383	7911	4868	13162	10823	8818	11660	5190	8613	5983	14903	10735	7223	5797	8955	14179	10158	9170	8509	11646	9300	8390	4693	8147	5509	5249	10498	7518	10020	11563	4822	9901	7600	4456	10514	12379	11575	7960	10230	8342	11749	8749	9525	13672	4279	13251	8992	14242	6743	13892	3941	9976	11377	11540	10486	11152	9046	6122	10253	4425	6783	14203	6807	7140	9741	4118	6354	5620	6188	6571	6757	4913	10553	12760
(2354,10808)	3909	5271	11462	8831	12491	10528	4224	12273	14101	7950	11004	12483	4243	10269	4502	3774	13938	10884	13173	4849	13462	12440	7997	10843	10811	12170	14512	9759	13736	11217	8084	7412	9902	5361	12517	11269	6740	8762	13446	10845	14759	10103	5385	8191	14328	6149	13767	7152	11235	8181	3835	3980	9299	5743	11790	12028	6605	10201	14625	14839	10475	10936	6809	4117	10311	4319	9728	6776	9447	4936	5049	12009	8522	13253	8904	11042	4547	8149	9238	8535	7893	10282	13197	14456	12949	11220	13479	7029	14624	4893	7535	6912	7797	9851	4818	14359	14283	6689	4729
(2354,12133)	5437	10800	11353	12893	7320	10500	3778	13484	4049	5948	12485	14125	4076	4359	14835	4493	10052	5456	7158	5817	14933	4466	9023	13126	8602	11323	13779	4109	10940	8351	4894	8649	5609	6320	6599	11824	13353	8557	3934	8311	5691	13870	5758	12748	13457	6573	14622	13539	4953	7179	8931	13474	3916	13143	6572	3950	14823	6661	4374	12601	12818	11273	13292	14120	8037	4413	12282	4942	7425	7972	9270	8332	12305	12722	5725	6461	7435	8323	6832	6299	7725	8936	6310	12308	5130	6826	8087	9607	5492	12036	6919	7827	14400	11485	14480	12918	5281	9772	14411
(2476,14823)	3986	13614	10612	7970	6680	11529	12879	4925	13039	8545	10689	12227	10843	14013	11123	9516	12300	9046	13369	4352	10762	5911	10245	5238	12441	8321	14173	5126	11081	13138	10127	4894	12567	8536	4058	8660	8123	10072	6142	13812	4600	3796	5320	7681	8933	4457	7977	11926	14516	11783	6293	14363	10264	8607	12274	6365	6692	4161	13858	4610	14849	7514	14055	9783	5510	7666	12694	5659	6059	11100	6619	13599	6912	8799	9534	11996	5211	5742	8191	4789	7985	13704	10624	4842	8379	5775	5321	7569	9278	10711	14502	11507	14116	5761	13317	5553	9119	7366	3996
(2832,14157)	12387	11768	5256	5184	8079	10859	5519	7608	10918	8571	7274	9642	6511	6788	3789	14043	11653	13006	10078	14381	9010	12144	11671	13935	12566	7912	9957	5093	7045	12230	6787	12249	13383	7036	9168	12225	6780	11040	10909	4772	6053	9484	11939	13147	10806	8282	4762	10508	10561	11659	8662	11643	13207	5498	6839	13985	10126	9526	5642	6447	14632	12707	11379	13229	11831	10663	12731	6772	12869	11209	5703	14610	9313	8331	13586	6250	11055	5692	11553	13697	12608	10995	5831	5794	13351	10671	14052	9083	8307	7828	4852	4675	13674	7844	6379	8246	7155	15003	13267
(2832,6771)	14607	13971	12771	6760	9448	7169	12477	12896	4115	8668	8565	11411	10157	8770	4079	13637	12062	7231	9180	7117	12364	11091	11764	10156	8620	11639	8265	6585	6440	6745	6639	13356	6465	7038	10783	6809	13922	14852	8513	9545	8172	14247	12126	10596	4459	9184	13138	10824	10246	13583	6371	7348	7869	14242	4167	5616	6726	5773	9755	6115	6471	12914	6711	6945	6493	7505	13933	14848	4195	6856	9672	7957	14047	5814	4180	14898	7473	6341	8943	4310	7366	14411	6635	11298	4980	10021	8420	13880	14029	3752	6075	8403	9311	9308	5792	14853	6621	6533	4264
(2832,11990)	14079	14903	11047	4847	6805	11724	5503	4723	10206	6366	9278	12754	9088	11347	12660	5576	12022	6585	8955	11370	7663	7081	11405	7877	12547	12863	14117	6100	5570	10367	3971	10158	14333	13607	7565	4320	5023	14726	11422	9194	4577	9947	3948	14584	6814	5807	7537	13767	9854	5650	11559	5196	8991	12472	6172	8946	14108	5977	8062	4757	13905	6248	4075	12760	5000	10787	10193	3872	13413	9968	12880	13909	5945	6175	9474	11603	8670	11152	8190	8577	13075	8648	9860	3964	14015	13787	10025	13016	12570	7046	11389	9395	10396	3923	11635	12723	10720	12455	8983
(2832,8987)	10382	10545	10766	9449	10750	4923	5219	10961	12140	3899	8286	12031	11165	11003	9971	12861	6532	7455	11462	12135	5506	12528	12933	6081	9457	10388	5012	11350	4643	6570	5494	14984	7116	8353	6839	5363	10904	14970	13635	14913	8975	8236	11389	6299	12233	5972	7220	13188	12922	8055	13167	11964	9526	8946	9289	14606	4069	6762	11191	12091	6183	10893	10271	11982	11054	4000	13893	11755	10270	12372	7582	8544	10621	14102	10099	15014	7691	7695	6841	7210	5768	5115	8371	6781	9563	14842	6375	4008	12408	6981	7669	7737	9002	10718	7713	11235	11699	9241	6043
(2832,9341)	12459	7989	10164	13668	4740	13418	9292	12007	12806	10894	11389	6682	8218	14238	5820	14025	7016	14054	12949	3853	11729	9269	10158	4710	6580	4150	8364	4951	6988	5656	5969	5180	9173	6153	6841	13389	5947	11346	6349	8444	7219	7897	13700	5033	14354	4204	11313	7428	11108	9624	12563	10151	10820	7917	12242	11576	14404	10716	4300	3897	4912	11845	10973	8650	6193	12084	9111	9849	4301	14482	13801	12966	4255	13947	8469	13629	12954	8269	7422	10295	4545	5808	11684	7919	6564	11739	6633	11675	13670	8258	11463	12838	6536	11738	9170	6384	11927	6999	4735
